Date,8035.T_126D_ret,EEM_21D_ret,HYG_126D_ret,SAP.DE_63D_ret,^IRX_21D_ret,^IRX_63D_ret,^IRX_126D_ret,UNRATE_63D_ret,PRINTO01EZQ661S_63D_ret,GBRPROINDMISMEI_126D_ret,ratio_intl_vs_us_bonds_63D_ret,ratio_intl_vs_us_bonds_126D_ret,TARGET_CLASS
2020-04-24,-0.6200296110369881,1.5373509545054234,-2.327909379110214,-1.5756113934188847,-2.2795553868811576,-0.9479412320295575,-0.5375162275298532,0.9263925153041335,-1.8256948042528913,-0.6488217076294749,-3.3006046297150853,-2.5081984678428495,1.0
2020-04-27,-0.3765958545028891,1.2123565687676374,-2.2605826072344857,-1.2611461998475912,-2.2795553868811576,-0.9517674501241216,-0.538561884405498,0.9263925153041335,-1.8256948042528913,-0.6488217076294749,-3.06715715931988,-2.5081984678428495,1.0
2020-04-28,-0.4220638615025549,0.4475980739720651,-2.2199485856998917,-1.03954701823874,-2.2795553868811576,-0.9562541791069233,-0.5398195079132284,0.9263925153041335,-1.8256948042528913,-0.6488217076294749,-3.2968394842503868,-2.5081984678428495,1.0
2020-04-29,-0.5123934765466447,2.304122456521464,-1.8605568299118227,-0.9856688555945652,-2.2795553868811576,-0.9536255082105289,-0.5390927561315941,0.9263925153041335,-1.8256948042528913,-0.6488217076294749,-3.040424713408979,-2.5081984678428495,1.0
2020-04-30,-0.47908746103629046,1.531038680863948,-1.8147194229269228,-0.9315918340876653,6.230914586766084,-0.9538484639171801,-0.5389262587407864,0.9263925153041335,-1.8256948042528913,-0.6488217076294749,-2.79955045634249,-2.5081984678428495,1.0
2020-05-04,-0.4767076744877599,0.8090938021998703,-2.181290464657886,-1.0479937708950904,4.56024952405116,-0.9533434922287536,-0.5388414442407208,0.9263925153041335,-0.034427353550179986,-0.6488217076294749,-2.8135114858051824,-2.5081984678428495,1.0
2020-05-05,-0.39220593761820816,1.9050543266451643,-1.968597269772023,-1.0756099273164563,1.585658405225493,-0.9440937255385916,-0.5358163915687937,0.9263925153041335,-0.034427353550179986,-0.6488217076294749,-2.7314116249647977,-2.5081984678428495,1.0
2020-05-06,-0.40794087464086815,1.095496445394383,-2.0171040352954295,-1.452010904237431,1.3852286839498067,-0.9457066835637643,-0.5350611373860775,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-2.6726732278797516,-2.3499434222254716,1.0
2020-05-07,-0.5271060675709962,1.7013907408521134,-2.0548041586882633,-1.4104264513050782,1.3292283342340676,-0.951259707583475,-0.5370208109147787,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-2.9853077145375866,-2.5081984678428495,1.0
2020-05-08,-0.506632691182558,0.9827848598621615,-1.8952264773585146,-1.3750232228716939,1.1997148155840403,-0.9515534998200145,-0.5372056418038657,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-2.678222557074461,-2.466694862225715,1.0
2020-05-11,-0.4639649352611924,0.7290844530524319,-1.9708388273155444,-1.426546227368114,-0.6102790341735695,-0.9464626466523408,-0.5357670702524526,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-2.4447182603324347,-2.5081984678428495,1.0
2020-05-12,-0.39811967919208124,0.42807143029102357,-1.9731999384105359,-1.389262115867447,-0.9790227002933732,-0.9380112092656258,-0.5328677122064988,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-2.4836976149296794,-2.5079221310191357,1.0
2020-05-13,-0.4511528312848549,0.46536302316623746,-2.077857374945594,-1.5367025748609882,-1.2571463705542965,-0.942433323356632,-0.5341778203605134,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-2.6821001226012,-2.5081984678428495,1.0
2020-05-14,-0.4977662585163976,0.03867139528247088,-2.171314944141342,-1.745364764154432,-1.046631787870474,-0.9470135928304048,-0.5356786615196554,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-2.8846339627483926,-2.5081984678428495,1.0
2020-05-15,-0.43946938530439983,0.29616995707530336,-2.1289487514330405,-1.754354610877869,-0.4315625227749991,-0.9482630225816393,-0.5360308241820233,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-2.7496975114132756,-2.5081984678428495,1.0
2020-05-18,-0.6047292687139001,1.0068452510576977,-1.7547495358268796,-1.5457599925299317,-0.2918593287835494,-0.9470135928304048,-0.5359303491033498,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-2.2834238807857226,-2.438473704989911,1.0
2020-05-19,-0.5958744942825678,0.3585781821673005,-1.7047624783475905,-1.5145863441299408,0.1614229256363902,-0.940922611753678,-0.5339087348665804,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-2.3151636620951725,-2.403477412673894,1.0
2020-05-20,-0.5404915549008303,0.9151633628417775,-1.459912186860914,-1.378215368351277,1.4425769289151678,-0.940922611753678,-0.5338237757155785,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-2.14808924208548,-2.299159506214558,1.0
2020-05-21,-0.6468737759520067,1.2787938057465378,-1.531562243569861,-1.6051668326374706,0.10643176526454312,-0.9449381226082716,-0.5350868544864538,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-2.1706765248093953,-2.368653354861609,1.0
2020-05-22,-0.701776746651098,0.24387627055910402,-1.4490807114516644,-1.545132802680782,0.2495826074374974,-0.9447714392834675,-0.5350298376986199,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-2.194006762515447,-2.4823455486948145,1.0
2020-05-25,-0.611085749342074,0.3209368644661719,-1.3696889628439262,-1.1248786317190989,0.2495826074374974,-0.9440937255385916,-0.5350526890073247,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-2.102814411922294,-2.3921867948318796,1.0
2020-05-26,-0.5164250707826143,0.8168381010312918,-1.156024930619382,-0.8770285167181572,0.2429508699814752,-0.9397455045205179,-0.5337257207317946,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-1.6223882743701274,-2.0953179263158597,1.0
2020-05-27,-0.5202342889363368,0.45511513667966347,-1.1145980520064067,-0.6978764574175401,0.8872552876964954,-0.9310471749910952,-0.5311675947034445,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-1.5474027354374493,-2.1118397285724066,1.0
2020-05-28,-0.5164295087695594,0.2658671325331936,-1.1783473941044382,-0.6132966480298933,1.2950654420813168,-0.9290583002202876,-0.5308778889486264,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-1.4646638447128602,-1.9761287841323592,1.0
2020-05-29,-0.6556818523823286,0.02161915437317989,-1.1477777561218725,-0.33783368528991886,0.8175363939673587,-0.9302184734361737,-0.5324672933859911,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-1.4632977335773432,-1.978448010948415,1.0
2020-06-02,-0.5651879611825645,1.48495058178191,-0.7799055088395821,0.12043123574917036,1.265607346408232,-0.9114257462179477,-0.5301021345017007,0.9263925153041335,-0.034427353550179986,-1.0759027904074598,-0.963428078487355,-1.7702719001025726,1.0
2020-06-03,-0.5228980283067479,2.304122456521464,-0.702281324468411,0.3875041020653402,1.3446788988840737,-0.9024282840444592,-0.5296396773413348,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,-0.940310752865446,-1.6055615454172945,1.0
2020-06-04,-0.46167643475770953,2.147963647679879,-0.7732243906204399,0.27910678910410536,0.4629131692539786,-0.8865274217582749,-0.5308728941385988,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,-0.4667724742556146,-1.3817327412179445,1.0
2020-06-05,-0.3530003141807076,2.304122456521464,-0.5073091175202293,0.500423849101545,0.6286434156900532,-0.8417142804043386,-0.5297392751516449,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,-0.5536135600357245,-1.3786219219922293,1.0
2020-06-08,-0.2937616074637411,2.304122456521464,-0.46419236760303034,0.5332120617114987,1.2642203672802452,-0.8112717853701354,-0.5284548709849978,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,-0.2266137997472552,-1.5015725424168271,1.0
2020-06-09,-0.4026992410267098,2.1344794648478227,-0.6129348774681379,0.789778111863598,1.5638595781429825,-0.7102613395440057,-0.5265725703619814,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,0.39321751158163165,-1.3998431702220544,1.0
2020-06-10,-0.30957507242033855,2.304122456521464,-0.7146724935276066,1.5555408855740778,1.1714752592073854,-0.6366079280583585,-0.5258814731882654,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,0.43422028107263333,-1.6180220700920898,1.0
2020-06-11,-0.37735237293252305,1.322416055634873,-1.33545523918255,1.0617012595013067,0.3945364086903156,-0.7140606687144931,-0.5277315166228456,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,-0.5418360297202208,-1.928339566846719,1.0
2020-06-12,-0.4384660559111815,1.8379523718654132,-1.1455383024633783,0.9771503615276526,0.5379216451613074,-0.7030561188665461,-0.5280033726465992,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,-1.1363044736584869,-1.8840453926367124,1.0
2020-06-15,-0.6273075956506388,1.5454153080979045,-0.9276017110236411,1.8822707396571081,0.9455568584615874,-0.5878706557982732,-0.5274919413492166,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,-0.566366961970778,-1.8450786397924885,1.0
2020-06-16,-0.4161064128748875,2.001235291706821,-0.8898383601772529,2.0762939934585454,1.1287039729877353,-0.5226599704969317,-0.5269758477868097,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,-0.4793761723195536,-1.7316279550343827,1.0
2020-06-17,-0.4460149371083805,1.3513349013766858,-1.0424267139403576,2.107486113984174,1.1714752592073854,-0.3547576681726208,-0.5262660774437434,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,0.6952435720196758,-1.7513359272967977,1.0
2020-06-18,-0.591401693608982,1.5421010445184362,-1.1020934003430785,2.107486113984174,0.2582290914658533,-0.385976229221275,-0.5303792032665786,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,-0.4943482700183923,-2.042126501985572,1.0
2020-06-19,-0.5501422317069,1.2446478949828839,-1.2009168559089543,2.107486113984174,0.31853790470713667,5.530567302284733,-0.5298025324344645,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,-1.1547195909553403,-1.9620507151572701,1.0
2020-06-22,-0.5206053973197632,1.7749822683107843,-1.2604794190611217,2.107486113984174,0.4629131692539786,-0.9636457105029806,-0.5303068263463446,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,-0.32625714371307396,-1.9954436704447993,1.0
2020-06-23,-0.4165186428649598,2.304122456521464,-1.296734699091422,2.107486113984174,0.4629131692539786,-0.9636457105029806,-0.5303792032665786,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,1.0226553816721136,-1.902094214757292,1.0
2020-06-24,-0.38949896748677443,2.16787344446176,-1.5653847428940824,2.107486113984174,0.3550886414423463,-0.9636457105029806,-0.5309993217607176,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,1.519629765678577,-2.1061798072311193,1.0
2020-06-25,-0.3056560660859805,1.7679337131130517,-1.5457942428768514,1.5456002050885633,0.057200013551418245,-0.9636457105029806,-0.5319961026574439,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,1.0611060050655272,-2.1032401638336498,1.0
2020-06-26,-0.1890354879417039,1.4216370523492063,-1.722911885849719,1.6846051833255506,-0.21917755251218177,-0.9636457105029806,-0.531455503314271,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,0.6523153227102093,-2.2025893327464754,1.0
2020-06-29,-0.22959747952734536,1.6791259587841436,-1.8565761267635534,1.23554113924501,-0.4074972255771865,-0.9636457105029806,-0.5326147102809199,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,0.3640935019891839,-2.1788699253583057,1.0
2020-06-30,-0.1688420450177144,1.2247110917580313,-1.6975384071745814,1.7754477742327797,-0.05430815168047652,-0.9636457105029806,-0.5309993217607176,1.0821189237267546,-0.034427353550179986,-1.0759027904074598,0.6888622578692929,-2.1689653403243563,1.0
2020-07-01,0.012676066155963374,0.46114344633026944,-1.6143591389575407,1.5126205735220268,-0.4294286427597674,5.530567302284733,-0.5314057018731119,6.056998525029713,-0.034427353550179986,-0.795848542893431,0.6794182806900471,-2.1882955809070794,1.0
2020-07-02,0.04122894132953773,0.4501137491770042,-1.5654050273394626,1.7513781567085447,-0.42445442999081384,2.192261506757519,-0.5309919873801563,6.056998525029713,-0.034427353550179986,-0.795848542893431,0.6645426166015047,-2.1619958338382688,1.0
2020-07-03,0.15690742106528624,0.7549854685007361,-1.5429118211011514,2.107486113984174,-0.3026417207391794,0.5221097267740146,-0.5306714392729328,6.056998525029713,-0.034427353550179986,-0.795848542893431,0.9818390105349111,-2.0346330962934487,1.0
2020-07-06,0.37654645960917166,1.1069579095129702,-1.361744473021224,2.107486113984174,-0.462147664317822,0.4200689364663997,-0.5317016675716392,6.056998525029713,-0.034427353550179986,-0.795848542893431,1.3943413988781204,-2.0194952697066832,1.0
2020-07-07,0.41199028417885175,0.6088235582291621,-1.4895623845591874,2.107486113984174,-0.38558912770123216,0.7397999136123645,-0.529937704060054,6.056998525029713,-0.034427353550179986,-0.795848542893431,1.2270333127514026,-2.1859465889486875,1.0
2020-07-08,0.43552796180405795,1.3168608521820135,-1.4504881045279123,1.9783536887192563,-0.6153331605285143,0.6219992905137576,-0.5306400645272122,6.056998525029713,-0.034427353550179986,-0.795848542893431,1.4231916459849965,-2.0873749504358887,1.0
2020-07-09,0.22025860160755611,1.1552282954392143,-1.5564216153742074,2.107486113984174,-0.7878525900424699,-0.30509981693789673,-0.5326718476689035,6.056998525029713,-0.034427353550179986,-0.795848542893431,0.7745165297634041,-2.240459546982483,1.0
2020-07-10,0.12751942515525402,2.2189347462130304,-1.4888413671046745,2.107486113984174,-0.6956730877581229,-0.5296992317634366,-0.5331285775127627,6.056998525029713,-0.034427353550179986,-0.795848542893431,0.8131234284396189,-2.103163231340566,1.0
2020-07-13,0.07956733505231593,1.5865076987954885,-1.6094840395100452,1.8186310890547857,-0.5793916957265669,-0.5681122892176601,-0.5324833231579454,6.056998525029713,-0.034427353550179986,-0.795848542893431,0.5393142008142631,-2.15656013390491,1.0
2020-07-14,-0.054338097067406804,1.8240359251539764,-1.419310905953215,1.3815306015361513,-0.5207257387743581,-0.41648791260271034,-0.5314829522180278,6.056998525029713,-0.034427353550179986,-0.795848542893431,0.3184303514292568,-2.063155108512371,1.0
2020-07-15,0.04123627336713331,1.748650238022314,-1.2983330566455908,1.9632509265203928,-0.70294063102674,-0.21446642436740562,-0.5324568369455376,6.056998525029713,-0.034427353550179986,-0.795848542893431,1.0083547007193825,-1.9495455760565266,1.0
2020-07-16,-0.07111705696009463,1.2163852594012232,-1.2844563090840007,1.6588462670523771,-1.075384972565729,-0.3227734214541555,-0.536084919520391,6.056998525029713,-0.034427353550179986,-0.795848542893431,1.217864072709442,-2.0425466305816653,1.0
2020-07-17,-0.066444193446718,1.3299198023353263,-1.2050887556406475,1.4308353129084004,-0.7770701687347817,-0.2630407905305456,-0.5358218538980788,6.056998525029713,-0.034427353550179986,-0.795848542893431,1.0732285431686757,-2.0181977420752952,1.0
2020-07-20,0.002958936319711645,1.6211013150813969,-1.0710100501990047,1.609408028744835,-0.8143941517115538,0.082596101152709,-0.5358218538980788,6.056998525029713,-0.034427353550179986,-0.795848542893431,1.2377073757194126,-2.050960841958639,1.0
2020-07-21,0.19531914161912134,1.5535300108915766,-0.9176427661400391,2.107486113984174,-0.6923507714608634,-0.18894007339511057,-0.5347979770188308,6.056998525029713,-0.034427353550179986,-0.795848542893431,1.6682538961659805,-1.877746123697656,1.0
2020-07-22,0.08794410858565994,1.2425911905198679,-0.9131277607279987,2.107486113984174,-0.8617894397670285,-0.2228722616422258,-0.5365091742676298,6.056998525029713,-0.034427353550179986,-0.795848542893431,1.559787164276646,-1.8477880047565298,1.0
2020-07-23,0.10696850315171767,1.3590293763785672,-0.85969476930059,2.107486113984174,-0.746320188346181,-0.1996721415849002,-0.5360525049070055,6.056998525029713,-0.034427353550179986,-0.795848542893431,1.3632670956710682,-1.911984094873258,1.0
2020-07-24,0.07317755296935452,1.2450272299123062,-0.7421164221002865,1.9899983860043313,-0.7679464642464625,-0.29139000460092185,-0.5365868666961218,6.056998525029713,-0.034427353550179986,-0.795848542893431,1.3828235986633217,-1.774014143263643,1.0
2020-07-27,0.08134341450372026,1.8641696920902022,-0.5328499536893722,2.107486113984174,-0.8974607410055281,-0.2770058943153682,-0.5375465001995614,6.056998525029713,-0.034427353550179986,-0.795848542893431,1.2089082379403524,-1.4918268775096224,1.0
2020-07-28,0.13177100278650503,1.576132688488239,-0.7891474212623543,1.9436647726779817,-0.6015316056189735,-0.124703864653059,-0.5362133055384074,6.056998525029713,-0.034427353550179986,-0.795848542893431,1.2472757854416228,-1.6450478190539846,1.0
2020-07-29,0.03796102229865129,2.0119939314433197,-0.6493065387344025,1.9865541031222753,-0.9747485940516958,-0.2770058943153682,-0.5381697625352933,6.056998525029713,-0.034427353550179986,-0.795848542893431,1.187886858432394,-1.4840339840649885,1.0
2020-07-30,0.15471255561781685,1.4702419838900795,-0.6242623661823258,1.6209460262084139,-1.0051605959907322,-0.3169616956886177,-0.5390339747631883,6.056998525029713,-0.034427353550179986,-0.795848542893431,0.8274325347383732,-1.5206049724098007,1.0
2020-07-31,0.06964824869231084,0.8228235690392965,-0.48643884238673796,1.83072687538969,-1.0758173658462131,-0.3329440400534182,-0.5391935331223582,5.8137564490636535,-0.9970083226186803,-0.2897315397892547,0.8058793396284063,-1.5443009691336518,1.0
2020-08-03,0.16650516465986642,0.9731904080260365,-0.47702972645083114,1.964921388267752,-1.1649955453805863,-0.48622888248032814,-0.5400580418820735,5.8137564490636535,-0.9970083226186803,-0.2897315397892547,0.8565905751072773,-1.4514322214819397,1.0
